,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,2.2317990652388495,0.19119417170286224,341
1,1,10,4,-3.2956211609161903,-0.3089576514319704,313
2,1,10,5,-0.9422965543054914,-0.09015655224814868,291
3,1,10,6,-4.744897576363035,-0.4928606126877254,278
4,1,10,7,-3.9180315278412876,-0.3869385141389233,273
5,1,10,8,-1.941774118313301,-0.18869136388046515,263
6,1,10,9,-5.845612028797953,-0.6239900216878307,261
7,1,10,10,-3.021842269309501,-0.3149710240076757,248
8,1,10,11,-2.184217247962763,-0.2310800881065953,243
9,1,10,12,0.7042703675938187,0.07538670173876447,238
10,1,10,13,1.6571891480831054,0.1824587747143747,229
11,1,10,14,-2.1209816094088882,-0.2579786427469756,224
12,1,10,15,-4.327836541898344,-0.5361999147666956,218
13,1,10,16,-3.8789371132327126,-0.5028406767514982,216
14,1,10,17,-3.560975616889117,-0.45142769866547616,215
15,1,10,18,-5.089816844278819,-0.6329602012429849,214
16,1,10,19,-6.22000517586509,-0.7585740372160718,214
17,1,10,20,-6.63054610537252,-0.8303231440295488,213
18,1,10,21,-5.880929961360433,-0.7595072569376292,209
19,1,10,22,-4.417697925975905,-0.5711936494631795,207
20,1,10,23,-5.896915396957027,-0.7041549092299412,204
21,1,10,24,-5.5987498686907795,-0.6545669422979498,201
22,1,10,25,-5.2403127805532055,-0.6091782904091192,200
23,1,10,26,-4.622370574209708,-0.5571040956458508,200
24,1,10,27,-4.161607339054978,-0.5062223349629863,198
25,1,10,28,-3.54077018235785,-0.41681394096914665,198
26,1,10,29,-4.437439322985474,-0.5320599910472897,198
27,1,10,30,-5.133511981841334,-0.6215446330442269,199
28,1,10,31,-4.781155004552432,-0.5850474444021988,199
29,1,10,32,-5.319099172285467,-0.6594956621530004,196
30,1,10,33,-6.322563813126428,-0.7711318197838842,194
31,1,10,34,-4.994727317209486,-0.5985110557798866,191
32,1,10,35,-4.92583003973891,-0.5979410509854339,190
33,1,10,36,-1.7790082778404783,-0.21534879498616136,189
34,1,10,37,0.5245096262673473,0.06222704298376153,188
35,1,10,38,0.5783409780933224,0.06928153315342087,189
36,1,10,39,0.010843919424901798,0.0013143247439433843,190
37,1,11,3,1.215658740283607,0.10598482154030306,339
