,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,10.844084897051435,0.982759711486925,331
1,1,10,4,-2.0940949808826237,-0.16382087487604496,297
2,1,10,5,-2.1346503582668612,-0.16293377845110926,282
3,1,10,6,-3.5384033179346552,-0.271514564460723,263
4,1,10,7,-3.2700156560332436,-0.2749588587387079,258
5,1,10,8,-2.4181917165723052,-0.19618119296101627,244
6,1,10,9,-0.6680655399327949,-0.061826763938001815,239
7,1,10,10,-0.6449984458188972,-0.058802115930259816,237
8,1,10,11,-0.24077114972482302,-0.024669923692348415,228
9,1,10,12,-0.4695428541478034,-0.043848422709891734,220
10,1,10,13,-0.5555994898160216,-0.05203961203647123,213
11,1,10,14,-0.4894288827178509,-0.04672145343980554,212
12,1,10,15,-1.3589911518181594,-0.131221412318657,210
13,1,10,16,-3.3984068491793353,-0.321621434942734,210
14,1,10,17,-3.967044791055834,-0.3652340117565366,210
15,1,10,18,-3.026608746676371,-0.24749445064428108,206
16,1,10,19,-2.579243939137328,-0.21988745328723755,204
17,1,10,20,-2.700884846973386,-0.22977716250646332,203
18,1,10,21,-0.6272261531849276,-0.04823173222172604,199
19,1,10,22,0.08038352857348653,0.014241496567647973,193
20,1,10,23,0.4966966560305425,0.04848562667393587,190
21,1,10,24,0.5364919894706184,0.05235593377903118,187
22,1,10,25,0.15360846629249938,0.01945080647138095,187
23,1,10,26,0.07825405891460929,0.013005556042515297,184
24,1,10,27,0.5110389045234278,0.04939076355967187,184
25,1,10,28,0.5729211015687475,0.05236140204531655,180
26,1,10,29,0.2268122311214371,0.02435427329423429,178
27,1,10,30,0.17667146372244627,0.020189089928530402,177
28,1,10,31,-0.38320078542022334,-0.024490784235903413,176
29,1,10,32,0.52555147958423,0.04921723870355942,175
30,1,10,33,0.4879905414781229,0.04665187942899219,175
31,1,10,34,-0.6849035893713673,-0.05134415513250409,174
32,1,10,35,-1.7851409936081772,-0.14074673440567925,174
33,1,10,36,-2.0247492229744575,-0.16353286278234763,173
34,1,10,37,-2.070799286058139,-0.16743647299551181,174
35,1,10,38,-2.2617131677322115,-0.18076013663808416,173
36,1,10,39,-1.8242042919848804,-0.14473107443805133,172
37,1,11,3,10.54293546967862,1.0073064917526477,328
38,1,11,4,0.5331841391020395,0.03562141032365033,292
39,1,11,5,-1.5695666521850875,-0.11827923567693627,280
40,1,11,6,-1.4648540288229661,-0.1222039468154381,260
41,1,11,7,-2.8126843187532025,-0.22880884840546953,250
42,1,11,8,0.37639405871087656,0.02751950548493295,242
43,1,11,9,-0.31706504737056435,-0.031551542414654944,238
44,1,11,10,0.30492889119647415,0.021522099104355305,228
45,1,11,11,0.04302781691838204,-0.000836031365882149,220
46,1,11,12,0.036071351828588734,-0.0014661534012576536,211
47,1,11,13,-2.195084815272399,-0.21021799254456702,210
48,1,11,14,-2.187531016257654,-0.21015882426056634,210
49,1,11,15,-3.2052888133550463,-0.29646517430605646,207
50,1,11,16,-2.982050283875666,-0.25401504582130896,206
51,1,11,17,-1.8627138606190308,-0.15944146723140104,202
52,1,11,18,-1.1374959101615478,-0.09529867455856011,196
53,1,11,19,-0.2476145433612477,-0.015654184698367945,193
54,1,11,20,1.6103143473846635,0.14764247523897017,187
55,1,11,21,1.9503796392857007,0.18070388534380047,185
56,1,11,22,1.0948897493085896,0.09911926962385668,186
57,1,11,23,1.221548381416558,0.11000764238411201,186
58,1,11,24,0.9402600942227345,0.08708391207529168,184
59,1,11,25,1.2047103234878824,0.10884038798441747,182
60,1,11,26,0.5019131701585788,0.048554183416023466,179
61,1,11,27,0.9577222871471925,0.08588644016930969,176
62,1,11,28,0.5370514320864631,0.05079153141086448,173
63,1,11,29,0.013914541954053507,0.007597476670092407,172
64,1,11,30,-0.014774367955991293,0.005382314313975481,170
65,1,11,31,-0.5026727926112259,-0.035708756409081215,170
66,1,11,32,-0.7032039585045944,-0.05229894986323782,169
67,1,11,33,-1.4117318180999745,-0.11268785645710665,173
68,1,11,34,-1.1114437932073202,-0.08645729124604101,171
69,1,11,35,-0.06913286723964135,0.0008510223127416319,167
70,1,11,36,-0.5025751998562574,-0.03549679924804221,165
71,1,11,37,-0.2445344355081259,-0.013921855118513671,163
72,1,11,38,-0.5202218881948039,-0.03688216483799245,165
73,1,11,39,-2.4017836731501334,-0.20021764881005852,167
74,1,12,3,12.172255010461674,1.1455994504023803,324
75,1,12,4,-0.3037876253941919,-0.026494017467591585,289
76,1,12,5,-2.5441686046659866,-0.21071677735631542,273
77,1,12,6,-2.811289535655032,-0.2289077239142944,260
78,1,12,7,-0.795541800033071,-0.06996657530832107,247
79,1,12,8,0.11501848934825801,0.005225878899548262,242
80,1,12,9,0.3111438919094417,0.021825097593733165,227
81,1,12,10,0.1085667150499129,0.0047568263140033195,220
82,1,12,11,0.011137465208113283,-0.0036411720958574386,211
83,1,12,12,-0.21840359831569026,-0.02504984923729375,208
84,1,12,13,-1.5716086469576718,-0.14750096573140178,208
85,1,12,14,-0.3615460502626637,-0.02366645354883176,206
86,1,12,15,-1.388920049679732,-0.1129318458077382,203
87,1,12,16,-0.0320157949733134,0.004113403056532207,196
88,1,12,17,0.8363209888422344,0.08267089509130916,191
89,1,12,18,1.7713250339297726,0.1588930753285542,189
90,1,12,19,1.66834315430064,0.14966429578489218,183
91,1,12,20,2.0122564879099465,0.17660825337226763,185
92,1,12,21,1.3186343758255923,0.11607152477174697,184
93,1,12,22,1.4191100200122677,0.1250239575351536,183
94,1,12,23,1.3063197080324784,0.11539261573115606,180
95,1,12,24,1.1640866270026213,0.10289669455495137,177
96,1,12,25,0.33781351439483864,0.03411159794187451,175
97,1,12,26,0.0690712074327231,0.01262088318749127,168
98,1,12,27,-0.6696857446972897,-0.049739709687807755,170
99,1,12,28,-0.16205400955655616,-0.006979255149862245,166
100,1,12,29,0.3546114697394309,0.0370327299071939,167
101,1,12,30,0.10998192641704398,0.016231757524068507,166
102,1,12,31,0.13550256172667322,0.01816991136538241,166
103,1,12,32,-0.6044794477487472,-0.044027751357050046,166
104,1,12,33,-0.0719899760925706,0.0006002131062150344,163
105,1,12,34,-1.2545526380470053,-0.09809745931794128,162
106,1,12,35,-1.1331178480719126,-0.08828904060530737,160
107,1,12,36,-0.7563702963543609,-0.058535134978183884,159
108,1,12,37,-3.59744775001154,-0.3006807951071783,159
109,1,12,38,-3.052789772360591,-0.2574737433482134,157
110,1,12,39,-3.35913523649837,-0.2995572091005133,157
111,1,13,3,10.780706517124754,1.0305980758817388,316
112,1,13,4,0.015149629656980532,-0.0028893154735594524,289
113,1,13,5,-2.0883713041442933,-0.16845172856334104,268
114,1,13,6,-3.040484293451493,-0.2432940567009691,263
115,1,13,7,0.20284910687924557,0.01245488163334602,243
116,1,13,8,0.9726454497430783,0.07779741687920641,235
117,1,13,9,-0.31401549766610953,-0.0312484127032394,226
118,1,13,10,0.045569708758676754,-0.0006298794428642417,213
119,1,13,11,-0.851226910847044,-0.08203841026653991,210
120,1,13,12,-1.5495062816388545,-0.1447686216028852,208
121,1,13,13,-0.3543692235758081,-0.022939528557971885,205
122,1,13,14,-1.2951133677362323,-0.10509129734857729,202
123,1,13,15,0.06447274641898455,0.012527176177138248,195
124,1,13,16,0.690087289765793,0.06783478690548064,191
125,1,13,17,1.187106161330251,0.10948217626976531,187
126,1,13,18,2.5066271159734477,0.22149117616783817,184
127,1,13,19,2.4019164571306773,0.204892956121668,184
128,1,13,20,1.7813372048376321,0.15578466053855416,183
129,1,13,21,1.8957224855488304,0.16445813099070708,181
130,1,13,22,1.412505370741809,0.12072004308599169,176
131,1,13,23,0.9701638240097266,0.08480390171561704,174
132,1,13,24,0.2003571212395824,0.023120323123330115,163
133,1,13,25,-1.5267406801917764,-0.11755929594084158,166
134,1,13,26,-1.706322541133017,-0.137466420497316,163
135,1,13,27,-2.2859499768590834,-0.18987415453673134,162
136,1,13,28,-1.2168471287317901,-0.09667039861651633,160
137,1,13,29,-1.7657793025102064,-0.14144202725853072,157
138,1,13,30,-2.5518886944597043,-0.21144635461257294,156
139,1,13,31,-3.041072204742868,-0.2511395584586608,157
140,1,13,32,-3.509681705231145,-0.29372978571685854,154
141,1,13,33,-3.1784298788171426,-0.26730247783607014,150
142,1,13,34,-5.001574381410596,-0.43850807858015395,152
143,1,13,35,-5.033947271938033,-0.446153530735137,151
144,1,13,36,-4.78951538881011,-0.4232626946728207,150
145,1,13,37,-4.785625182499033,-0.4243872409338682,150
146,1,13,38,-4.6516213403500695,-0.42205241088408624,153
147,1,13,39,-4.856380312366593,-0.4521668789152045,153
148,1,14,3,-0.16063971116135972,-0.01129747042454693,315
149,1,14,4,-3.15630136500267,-0.2335338581564407,284
150,1,14,5,-4.417495757929007,-0.33738473084080833,269
151,1,14,6,-4.131513761343005,-0.32602552585474065,252
152,1,14,7,-1.5903701415310691,-0.13187777853375993,240
153,1,14,8,-2.4955999150872765,-0.19772948716178815,229
154,1,14,9,-2.577396995541999,-0.2149694642947,220
155,1,14,10,-2.2290286789138514,-0.18881312968980382,212
156,1,14,11,-3.597810966049427,-0.31479899947036255,210
157,1,14,12,-3.107379375426235,-0.23734564425279672,206
158,1,14,13,-4.082233442411088,-0.32669179130065334,201
159,1,14,14,-3.0752055177418165,-0.2449590946292812,194
160,1,14,15,-1.3118838134339013,-0.09836104090587156,189
161,1,14,16,-1.4874419834197805,-0.11526642682423888,188
162,1,14,17,-0.05915905842910712,0.0016168917304347525,184
163,1,14,18,-0.8418350726955,-0.05872678270009149,185
164,1,14,19,-1.88835155669536,-0.14185905290742656,182
165,1,14,20,-2.3328630117507823,-0.1683254529894263,177
166,1,14,21,-3.1792337202885315,-0.22860931295963458,171
167,1,14,22,-3.273959564489553,-0.2559684860822,163
168,1,14,23,-4.025614623674858,-0.31216894333894213,160
169,1,14,24,-4.771635910189585,-0.37693843029020196,162
170,1,14,25,-4.420890760342565,-0.3530399248272754,160
171,1,14,26,-3.9465259404114814,-0.3134209997135005,157
172,1,14,27,-5.11670985648441,-0.40457279683914965,155
173,1,14,28,-6.292577291337044,-0.515403407515677,154
174,1,14,29,-5.847276250284689,-0.47510195361481083,151
175,1,14,30,-6.431305997112714,-0.5135792562869307,149
176,1,14,31,-7.177118113254055,-0.5747562298936509,148
177,1,14,32,-8.063599676778503,-0.6804394223091764,146
178,1,14,33,-8.622604747630533,-0.7263792637918098,147
179,1,14,34,-9.182615914373386,-0.7779283975868302,148
180,1,14,35,-9.21161579522448,-0.8003942676194482,148
181,1,14,36,-9.757393642986061,-0.8561284211733967,148
182,1,14,37,-9.58094947500744,-0.8445877752664351,148
183,1,14,38,-9.542284862146575,-0.8460040935370007,150
184,1,14,39,-9.754788591039404,-0.8743560078755651,149
185,1,15,3,0.6680751240652754,0.04913454674189915,311
186,1,15,4,-4.031165491546288,-0.2960109927758944,284
187,1,15,5,-3.81426812887923,-0.28413808446894456,271
188,1,15,6,-2.966095839835031,-0.2356571281741887,250
189,1,15,7,-0.9920980378553117,-0.08202682712852309,234
190,1,15,8,-2.1047010275252314,-0.16905737017565547,226
191,1,15,9,-2.0852844113576263,-0.17130859091592165,211
192,1,15,10,-1.884214960822931,-0.1661204408177387,210
193,1,15,11,-4.300673124309189,-0.360656514860494,207
194,1,15,12,-3.5917102514731214,-0.27881883294603255,203
195,1,15,13,-2.61543862786783,-0.20607545979061478,195
196,1,15,14,-1.0013617150644203,-0.07298572657819788,189
197,1,15,15,-1.2497442549972586,-0.09483011971046305,188
198,1,15,16,-0.18939855118198137,-0.008901851356513389,183
199,1,15,17,-1.114580647261839,-0.07978120612767087,184
200,1,15,18,-1.9981831664693355,-0.14505988469921516,177
201,1,15,19,-2.9581639166472797,-0.20937950384260887,175
202,1,15,20,-3.0489050793188177,-0.23520432050242615,163
203,1,15,21,-4.504856650615584,-0.3575648924790062,161
204,1,15,22,-4.41928423645478,-0.3447027387015247,162
205,1,15,23,-3.779453409460455,-0.2960419199092612,160
206,1,15,24,-2.4329273294759783,-0.18979673715407247,155
207,1,15,25,-4.669580167448441,-0.37837366612539564,153
208,1,15,26,-4.84731995184244,-0.39036415832982246,151
209,1,15,27,-5.033920962972281,-0.4031944036342166,150
210,1,15,28,-6.990151101095349,-0.5807584824134414,148
211,1,15,29,-6.920599030662568,-0.5819945315934438,143
212,1,15,30,-7.99760024058388,-0.6654286406897226,146
