,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-9.67641493184571,-1.2082589420790304,362
1,1,10,4,-14.108348403448248,-1.5911101818102378,335
2,1,10,5,-10.499141304368592,-1.4258406441730358,315
3,1,10,6,-5.382055454662197,-0.6603557081833262,301
4,1,10,7,-7.630274862385171,-0.970689173926556,292
5,1,10,8,-4.099938406137825,-0.5133304360821639,279
6,1,10,9,-5.242341996696344,-0.5823714957234736,267
7,1,10,10,-3.190290815697669,-0.5211960526125037,259
8,1,10,11,-1.7345395654496283,-0.36989440936019896,255
9,1,10,12,0.29676247388766436,-0.15935744438618366,246
10,1,10,13,0.5340938362188203,-0.1298336152566554,244
11,1,10,14,2.328761785304933,0.09024059195350795,238
12,1,10,15,2.67337503956588,0.1296964716846932,235
13,1,10,16,3.211393899167788,0.19507991311505002,232
14,1,10,17,5.153092422692991,0.4260349381728743,227
15,1,10,18,5.498660723454258,0.44870938271681765,226
16,1,10,19,4.900580607866665,0.3774693417265796,222
17,1,10,20,4.868958719475266,0.38751721619761526,216
18,1,10,21,4.01607239219985,0.28683906392630354,213
19,1,10,22,5.754201985452447,0.50336486767671,212
20,1,10,23,5.912344341160369,0.5298298556985447,210
21,1,10,24,6.350561234097856,0.5734380282872601,209
22,1,10,25,7.21766786589416,0.6724694289698917,207
23,1,10,26,7.2688457068727965,0.6980420175522822,208
24,1,10,27,7.393690197994262,0.7056813875206093,208
25,1,10,28,6.778157691909968,0.6220032443363276,205
26,1,10,29,6.704151124459125,0.6076188969843188,202
27,1,10,30,7.6170145347609335,0.6938162047916803,201
28,1,10,31,6.429159085880036,0.5690265044728763,199
29,1,10,32,5.188938322264351,0.42974945744061477,200
30,1,10,33,4.981428507992345,0.40091492442287063,199
31,1,10,34,4.72267845511234,0.3675265354014407,201
32,1,10,35,4.388241914337209,0.32900507111441185,202
33,1,10,36,4.2136359918659965,0.30801184295072714,203
34,1,10,37,3.0086076173368146,0.17785250612307704,204
35,1,10,38,0.8828985414238035,-0.0740935956437379,203
36,1,10,39,1.6983823177138166,0.023556803650494864,201
37,1,11,3,-11.935463097248585,-1.4742131640601965,362
38,1,11,4,-12.509588349972676,-1.4749750351905975,331
39,1,11,5,-6.671188557040347,-0.8594307825314079,307
