,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,19.137384644596462,2.125701853877551,333
1,1,10,4,19.622983281795314,2.3404644087820663,314
2,1,10,5,24.528788052708542,2.3336024487585405,292
3,1,10,6,22.882730974912405,2.3573696102825887,280
4,1,10,7,13.09932899181367,0.9395439698934291,265
5,1,10,8,11.860509093314368,0.8794862502770532,254
6,1,10,9,13.354255827326059,0.9764229359193358,244
7,1,10,10,12.616524120391151,0.9216235242406416,243
8,1,10,11,12.71585682654393,0.956494352676602,236
9,1,10,12,11.620080007179043,0.8845190459991122,233
10,1,10,13,15.886684387293398,1.0963370950229876,229
11,1,10,14,16.77110412986055,1.1280955120316698,223
12,1,10,15,15.15951935721118,1.0712144104696095,222
13,1,10,16,16.098901328743544,1.1044334001614706,217
14,1,10,17,18.08805711052068,1.28492408919921,214
15,1,10,18,19.432322606288572,1.1682031824128196,209
16,1,10,19,19.316889889927605,1.1569269517659178,204
17,1,10,20,18.534268978858584,1.125853947606888,204
18,1,10,21,18.55101569892256,1.1287838564204375,201
19,1,10,22,12.936583388712055,0.8632734460682066,202
20,1,10,23,11.72823801483944,0.8091499814682446,202
21,1,10,24,13.638467842531293,0.9169330700531528,204
22,1,10,25,13.02490844261758,0.8754959396286193,204
23,1,10,26,12.687529325659256,0.8571141746874592,202
24,1,10,27,14.615409088250491,0.9491241262113733,201
25,1,10,28,15.619943614706495,0.9917665791289195,199
26,1,10,29,14.856145570433293,0.9604053041437106,197
27,1,10,30,16.714172515789475,1.035061609969141,196
28,1,10,31,17.427610785747042,1.0659211111103208,196
29,1,10,32,17.26376158213243,1.047955422443438,193
30,1,10,33,18.87640550780775,1.1030527920843727,189
31,1,10,34,19.544515961414426,1.1319687465116215,188
32,1,10,35,19.990089921796347,1.1444304868285067,187
33,1,10,36,20.213448757525345,1.1592640031952894,187
34,1,10,37,20.47131731031703,1.1634100218891719,186
35,1,10,38,20.41000557831152,1.137804210393464,186
36,1,10,39,18.580137949424948,1.028828205907052,188
37,1,11,3,20.846369126594986,2.3075670462176214,330
38,1,11,4,17.80883390773784,2.182196120125815,306
39,1,11,5,21.698480186107986,2.2444208777921872,293
40,1,11,6,16.84720052188447,1.78086895227284,271
41,1,11,7,11.354902646767671,0.8478098519148405,260
42,1,11,8,15.63550658671893,1.0882019186765044,245
43,1,11,9,16.14922275207979,1.0593774476642102,243
44,1,11,10,14.548009754952856,1.0355967570820444,236
45,1,11,11,13.003413698455422,0.9468613137544167,233
46,1,11,12,17.516399998398953,1.1508276575600376,226
47,1,11,13,17.567268242340113,1.1556585245180555,220
48,1,11,14,15.88662694943399,1.092112482872681,217
49,1,11,15,17.323800711998867,1.138088715103859,214
50,1,11,16,20.195629626811606,1.3591885350076642,211
51,1,11,17,20.214072643911553,1.182341343038145,205
52,1,11,18,20.026805957083475,1.16797256208394,199
53,1,11,19,16.883504761368485,1.0676468619007613,199
54,1,11,20,12.27359579311926,0.835425017655338,198
55,1,11,21,10.364648326843472,0.73023193253717,201
56,1,11,22,10.255986486642014,0.7119024550549248,199
57,1,11,23,14.606622475946754,0.9466673163623106,197
58,1,11,24,13.799490691490604,0.9125549727503212,196
59,1,11,25,15.73109467651587,1.0008734858124435,196
60,1,11,26,16.51424347713624,1.030191713596401,194
61,1,11,27,17.989003637237023,1.091860011954791,191
62,1,11,28,18.24302256125295,1.0965281394326212,189
63,1,11,29,19.580281846300643,1.1382392860991786,186
64,1,11,30,20.48237571092383,1.1583165834004612,184
65,1,11,31,20.772951697778108,1.1689449581406657,184
66,1,11,32,20.447345459969497,1.1645492038282368,182
67,1,11,33,15.18523388061341,0.9052483391397456,187
68,1,11,34,14.88518068655459,0.8860501239822679,187
69,1,11,35,13.235997108264137,0.7993745052102786,186
70,1,11,36,15.009847638452694,0.870032250371732,181
71,1,11,37,15.012075606902886,0.8689566561631727,181
72,1,11,38,14.897223754605163,0.8647084034406286,181
73,1,11,39,15.575632712845607,0.8801709341818612,179
74,1,12,3,19.766673403602848,2.225064018467667,328
75,1,12,4,17.136341685045515,2.199081582997672,306
76,1,12,5,25.107626816921968,2.5102054758443266,287
