,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,9.46653450585033,0.6383745685063874,343
1,1,10,4,8.497296440157646,0.8104845826083729,318
2,1,10,5,15.844743174204009,1.1351534142553312,297
3,1,10,6,16.32280104689694,1.232626099301485,290
4,1,10,7,18.679017404951573,1.399396357603635,276
5,1,10,8,19.53292355669963,1.5122282341164666,267
6,1,10,9,20.737430234623783,1.6365190238410863,259
7,1,10,10,20.93233033352878,1.7061694834766017,255
8,1,10,11,21.45191339057706,1.6988477479988877,250
9,1,10,12,18.621432423786263,1.531683006721924,252
10,1,10,13,17.825922801922054,1.450667742929919,250
11,1,10,14,15.06231407646908,1.298613287453653,244
12,1,10,15,14.17447345151332,1.2571920654918034,244
13,1,10,16,14.139598717491392,1.2630062644267035,239
14,1,10,17,16.003466650996025,1.4075355164243812,233
15,1,10,18,11.979889200184026,1.1206926410200826,232
16,1,10,19,10.988407378387205,1.0599873067631698,233
17,1,10,20,11.525938597246542,1.1236700363433076,231
18,1,10,21,14.180063639992998,1.2336512745998023,225
19,1,10,22,15.615857809516594,1.3515365329230975,222
20,1,10,23,15.42021593209536,1.4334554787462097,222
21,1,10,24,15.523871850385284,1.4536162385109748,224
22,1,10,25,16.012931290539985,1.4828997439266873,221
23,1,10,26,15.701263796892048,1.4822738515190104,221
24,1,10,27,15.457980552073588,1.4033639594209955,216
25,1,10,28,16.56352213659685,1.568753197845977,214
26,1,10,29,17.058525595420136,1.5881664840793583,213
27,1,10,30,19.519222413371953,1.525620760518075,212
28,1,10,31,18.445141616627538,1.4498682642418752,211
29,1,10,32,17.186012909367623,1.3445837481966023,211
30,1,10,33,17.94533757500946,1.401278162178061,210
31,1,10,34,18.262145431594476,1.4002707727464585,211
32,1,10,35,15.541175582564094,1.1497500096806752,209
33,1,10,36,16.171701362701754,1.200270931777698,208
34,1,10,37,16.37252110417002,1.2178167245162095,208
35,1,10,38,15.652446590473392,1.2087375515416792,207
36,1,10,39,14.208142890456498,1.0679081327300544,206
37,1,11,3,6.908022065686405,0.5559840820269002,337
38,1,11,4,9.04457616571166,0.8386743655772663,311
39,1,11,5,14.944275476921348,1.1380952786255523,294
40,1,11,6,16.980765444041822,1.304335610411813,283
41,1,11,7,18.575962735301708,1.4595809308202539,273
42,1,11,8,19.30841351824388,1.5941175876080387,262
43,1,11,9,19.556035053273025,1.628867738322691,257
44,1,11,10,21.101714815240392,1.6767848290191254,250
45,1,11,11,18.50658180678767,1.5287363609327982,252
46,1,11,12,16.805921069620684,1.3972275105155951,250
47,1,11,13,13.571548033801061,1.223223737739226,246
48,1,11,14,15.389376828353113,1.3745005986224559,239
49,1,11,15,15.360889611514336,1.3418834238963149,235
50,1,11,16,12.124539576116463,1.1284595109023206,231
51,1,11,17,10.874094820726878,1.05010272600305,231
52,1,11,18,12.263412521994486,1.1039684639720546,227
53,1,11,19,14.44673583263737,1.238714844051791,223
54,1,11,20,17.4271502073928,1.582894356305257,219
55,1,11,21,16.031789680018964,1.4846973960618346,218
56,1,11,22,15.28032461772145,1.4259173085701102,216
57,1,11,23,14.87811746752396,1.3974988437487497,217
58,1,11,24,15.463579972599623,1.46047337847072,214
59,1,11,25,16.42544575207279,1.4988891707942082,215
60,1,11,26,18.323401741535662,1.4288916314746385,213
61,1,11,27,18.838498437308456,1.4275401865235098,209
62,1,11,28,19.29754180490029,1.463912104544086,208
63,1,11,29,19.17273604255975,1.4915854155482184,206
64,1,11,30,19.125167247488054,1.4886710474413514,206
65,1,11,31,19.2294888521046,1.4913942387252839,204
66,1,11,32,14.175976393589442,1.1099247797414151,207
67,1,11,33,15.001109074068644,1.177654195425525,204
68,1,11,34,14.295689606895113,1.0748109946366236,206
69,1,11,35,14.33894779557749,1.0682281443342858,201
70,1,11,36,13.044000708674197,0.9664414716923196,202
71,1,11,37,13.14805531317581,0.9475483299042163,201
72,1,11,38,12.679922487841774,0.9152550761611528,200
73,1,11,39,12.699593476765875,0.915974831876279,199
74,1,12,3,7.8430757631781605,0.6364958200293883,335
75,1,12,4,12.468754715740056,0.9697523485932805,312
76,1,12,5,13.28826429573677,1.0203118117942989,294
77,1,12,6,18.329787943408167,1.413142762191374,279
78,1,12,7,21.17280070245466,1.6740073345173998,268
79,1,12,8,20.14190977791938,1.6519100045799433,258
80,1,12,9,22.62736875501766,1.7885154358661262,252
81,1,12,10,19.019880907652542,1.5597121494969326,252
82,1,12,11,17.255375443389326,1.4253777574136788,250
83,1,12,12,14.508849445772826,1.2975375702276022,244
84,1,12,13,15.100506413327333,1.341072015736022,239
85,1,12,14,15.399189647482167,1.3454400281987513,233
86,1,12,15,11.43663361320158,1.1010233560073586,231
87,1,12,16,12.49360943242447,1.2012915538012274,227
88,1,12,17,16.403778118255822,1.4197539840594824,221
89,1,12,18,18.13516313117712,1.659980530621218,218
90,1,12,19,18.797882133931243,1.7625172116074386,213
91,1,12,20,17.17017619817998,1.6732738459826426,213
92,1,12,21,17.72960467629235,1.7260784287237432,212
93,1,12,22,17.422861515336578,1.7137242843117002,211
94,1,12,23,17.864148243387177,1.4858433481475888,211
95,1,12,24,19.54073265579098,1.544400647761331,210
96,1,12,25,19.546702766168618,1.5435416396303174,206
97,1,12,26,19.36806356702378,1.5154410951374464,206
98,1,12,27,20.009334354661878,1.5803968421666494,203
99,1,12,28,20.129898459245695,1.5939443379710239,203
100,1,12,29,14.625163789651316,1.2885950743739722,200
101,1,12,30,10.51309890817789,0.861768088097203,202
102,1,12,31,10.293356394463002,0.8398419020259764,199
103,1,12,32,9.60513755775649,0.7511004963854039,198
104,1,12,33,8.979425322432741,0.6823166545639912,198
105,1,12,34,10.387395761335263,0.8084446620190284,195
106,1,12,35,9.913381372311001,0.7832712096269364,195
107,1,12,36,8.685398757417184,0.6498678641687318,192
108,1,12,37,9.353928721988062,0.6636263193910329,189
109,1,12,38,9.196130030071293,0.6355407069714912,186
110,1,12,39,8.213247380764779,0.5803866033411572,186
111,1,13,3,8.730619868326544,0.7525844175889853,334
112,1,13,4,10.843020917983353,0.8436327998228872,314
113,1,13,5,11.474187906897326,0.8636660109326002,296
114,1,13,6,18.768956385416207,1.4171098332859091,276
115,1,13,7,19.435450452047657,1.5660425390136898,267
116,1,13,8,20.24997637825384,1.6711180121338678,256
117,1,13,9,18.97926900532665,1.5585995447754504,254
118,1,13,10,18.5536457959446,1.4908588580144688,250
119,1,13,11,14.326978239563598,1.2690002065955495,246
120,1,13,12,15.422101215205988,1.3553887100874806,239
121,1,13,13,16.17962805609561,1.3890782534755086,233
122,1,13,14,12.388402818383064,1.175874571461163,231
123,1,13,15,14.929297025031097,1.3358175764991214,223
124,1,13,16,17.7363676105157,1.5435562542306662,218
125,1,13,17,19.61127438841036,1.849125656105742,215
126,1,13,18,17.556953152710378,1.6935187844320039,214
127,1,13,19,18.570317002133745,1.7664224612584218,206
128,1,13,20,17.704139435057908,1.715763906715083,210
129,1,13,21,18.59487592657151,1.557569425278743,209
130,1,13,22,18.077953251380848,1.504618806060755,209
131,1,13,23,19.560913885214863,1.586551305802814,206
132,1,13,24,18.957456019193327,1.505846238831172,207
133,1,13,25,18.422547160585225,1.4668100779137916,207
134,1,13,26,15.687551535610437,1.3439209608666085,200
135,1,13,27,12.04733629891448,0.9576308565052495,202
136,1,13,28,10.945464113890784,0.8789815802601221,200
137,1,13,29,9.655248332676994,0.7689404377666036,195
138,1,13,30,10.352647857589563,0.7976513805409036,194
139,1,13,31,9.863303330740923,0.7501851630183897,192
140,1,13,32,7.626778372146292,0.5576714505118177,192
141,1,13,33,7.606908871241999,0.5495922041331893,189
142,1,13,34,8.182540725063467,0.6006327273178494,185
143,1,13,35,6.271345376507563,0.45105327335684414,185
144,1,13,36,6.5138845974220345,0.44745150155433316,186
145,1,13,37,4.577467851843267,0.31184594402637994,186
146,1,13,38,4.829317514411035,0.33308771750410454,185
