,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,21.965402407671657,1.6630380553844064,318
1,1,10,4,22.58210102880725,1.8325599583948626,290
2,1,10,5,12.01407760903033,1.0884034698209988,270
3,1,10,6,8.411416383783596,0.8049044636867895,255
4,1,10,7,2.0987273690001746,0.2279290002905892,257
5,1,10,8,0.24112406168693085,0.027469869903617446,251
6,1,10,9,0.4357132009276128,0.0532894300771084,244
7,1,10,10,-3.0661220014317396,-0.3204868187776914,235
8,1,10,11,-1.5043901873388088,-0.15548048688366947,231
9,1,10,12,-3.6271297676011427,-0.3631127749434804,229
10,1,10,13,-5.642930441991533,-0.5631803444635607,229
11,1,10,14,-4.822482197363144,-0.4647230846034753,226
12,1,10,15,-3.477438066117364,-0.34039826785904437,217
13,1,10,16,-2.756720764342224,-0.2634648781122555,217
14,1,10,17,-2.6736056715722443,-0.26092750644116186,213
15,1,10,18,0.859634297721135,0.08985009425752785,206
16,1,10,19,1.4515603147916083,0.15643238400569803,205
17,1,10,20,2.0637647218695165,0.22415942895830235,205
18,1,10,21,2.0072113346010916,0.221777770736701,204
19,1,10,22,1.8045975196778283,0.20156125774451095,201
20,1,10,23,-0.5708165053808014,-0.062459035702666456,200
21,1,10,24,-0.6828001550348529,-0.0708513543114357,197
22,1,10,25,-0.9529799754504723,-0.1002780487771418,199
23,1,10,26,-2.022333258936284,-0.2115017791211691,197
24,1,10,27,-0.49898482525870724,-0.05084853194246867,199
25,1,10,28,-1.5208692642470958,-0.15402628526089068,199
26,1,10,29,-1.8071335429319855,-0.1818093712501096,197
27,1,10,30,-2.2896351167148357,-0.22848841967229094,196
28,1,10,31,-1.2275327432519991,-0.12468767090144249,194
29,1,10,32,-1.0056219977578111,-0.10216527108365998,192
30,1,10,33,-0.8013144112758769,-0.0813508354898747,192
31,1,10,34,-0.3641478459289861,-0.0369099545321109,191
32,1,10,35,-0.7498539417949924,-0.07671612784019649,191
33,1,10,36,-0.7821687341955251,-0.08022437585770055,190
34,1,10,37,-0.6697849663927661,-0.0684945944180452,189
35,1,10,38,-0.72677411683234,-0.07493746129730854,187
36,1,10,39,-1.0186639271611815,-0.10436345902552788,185
37,1,11,3,21.203851373520223,1.5698207700957547,314
38,1,11,4,19.86712011482626,1.6358922804362077,287
39,1,11,5,9.043726616109488,0.8522203869614898,265
40,1,11,6,6.060542501057513,0.6223341015936058,256
41,1,11,7,-0.11013229161902936,-0.012301311945059486,255
42,1,11,8,-2.395423948483554,-0.3019762658330269,248
43,1,11,9,-4.459268069741103,-0.4959302199803058,238
44,1,11,10,-2.0617935253211974,-0.217555122898373,231
45,1,11,11,-4.158156060102059,-0.42684665930505855,229
46,1,11,12,-6.675970335878157,-0.6849444170090085,228
47,1,11,13,-2.8073613358863283,-0.27540435690887843,219
48,1,11,14,-3.4341479187275823,-0.34588596741089195,214
49,1,11,15,-2.829660290338563,-0.2731512372735254,215
50,1,11,16,0.10903272655503493,0.011148322024605202,206
51,1,11,17,1.0918276082436547,0.11549016682487652,203
52,1,11,18,3.1551008528380464,0.3362072824591331,200
53,1,11,19,1.0100005882329728,0.10822021450560636,200
54,1,11,20,-0.4806762572886311,-0.05123578188957519,199
55,1,11,21,-0.6335518247763086,-0.06466510330936628,197
56,1,11,22,-0.9194654096160669,-0.09614929196281113,197
57,1,11,23,-0.6997382268253295,-0.0740590378290049,196
58,1,11,24,-0.20859619056403517,-0.021748186756917216,198
59,1,11,25,-0.7770323362459143,-0.08004749783184714,196
60,1,11,26,-1.0259344622166373,-0.10394319431978949,195
61,1,11,27,-2.0322919642249566,-0.20550308093332342,194
62,1,11,28,-1.2717071700728204,-0.12825455264061855,191
63,1,11,29,-1.2223269934023038,-0.12397999144251963,192
64,1,11,30,-2.017180556273357,-0.20442828072014277,192
65,1,11,31,-1.5078387905659183,-0.15383823098991653,194
66,1,11,32,-0.7639584168613206,-0.07750702357574948,193
67,1,11,33,-1.0592469023950997,-0.10715835886958018,190
68,1,11,34,-1.021971967668901,-0.10279716619399047,184
69,1,11,35,-1.166560502787459,-0.11313905638743063,182
70,1,11,36,-1.603355338936117,-0.16060271342998425,182
71,1,11,37,-1.4918299707513794,-0.1495362650277783,181
72,1,11,38,-1.8894201601282883,-0.1926509077683806,182
73,1,11,39,-0.5552946342871278,-0.05749088866945967,183
74,1,12,3,18.112622712302873,1.4502602601311363,314
75,1,12,4,14.870654804496883,1.2842700084109782,282
76,1,12,5,7.086345868847195,0.7072270571405682,263
77,1,12,6,2.35383990755695,0.25910300482110843,259
78,1,12,7,-0.6501935086377505,-0.07568564082849569,251
79,1,12,8,-5.80112459760914,-0.7021171483373432,243
80,1,12,9,-2.8592444702206348,-0.2999042454178991,236
81,1,12,10,-4.194037012309764,-0.42979631997158707,229
82,1,12,11,-6.696991966350439,-0.6879668712485026,228
83,1,12,12,-2.521786924305351,-0.24601627867321357,218
84,1,12,13,-4.509936406413876,-0.44787488455226504,215
85,1,12,14,-0.11578998395714125,-0.011941402110422985,207
86,1,12,15,1.3924985567276,0.14618602373395986,203
87,1,12,16,1.7740340178390948,0.18323327592899755,199
88,1,12,17,1.1483484691030406,0.12011961608153808,199
89,1,12,18,0.6041160576388457,0.0605206798890853,197
90,1,12,19,0.09412967274107997,0.009611222559305467,195
91,1,12,20,-0.7954864398496202,-0.08276012613805475,194
92,1,12,21,-0.4859101585436756,-0.05155539147123866,192
93,1,12,22,-0.2113887223384276,-0.021850000628119016,191
94,1,12,23,-0.12147960923432495,-0.01247148162352782,189
95,1,12,24,-0.7975653946218084,-0.08150269313017204,189
96,1,12,25,0.3480055776083943,0.03475189947672286,188
97,1,12,26,0.07709888595190052,0.007683591208973313,188
98,1,12,27,-1.4041042943242648,-0.14086186215107357,192
99,1,12,28,-1.0858702456063876,-0.1094903540238715,192
100,1,12,29,-1.369764100050628,-0.1377888700409077,189
101,1,12,30,-1.5070579866076517,-0.14947052960324242,187
102,1,12,31,-3.2707573980021247,-0.3264680802427895,184
103,1,12,32,-2.8490241786816877,-0.28050534587146114,182
104,1,12,33,-1.1242301127211967,-0.11281955666037494,181
105,1,12,34,-0.7570114890295409,-0.07590405464506582,181
106,1,12,35,-0.8448484196685538,-0.08643943349048122,181
107,1,12,36,-1.221563190159111,-0.1252589329759735,180
108,1,12,37,-1.643897954980467,-0.16644118837606053,177
109,1,12,38,-1.0102324496856427,-0.1025468191304764,174
110,1,12,39,0.2462967994941671,0.024449416018537843,174
111,1,13,3,16.41139563905822,1.392825661211668,312
112,1,13,4,10.84428392013763,1.0209433587907843,279
113,1,13,5,6.09447629033634,0.6218818004372003,261
114,1,13,6,1.532606786009736,0.17069306343196677,257
115,1,13,7,-1.1742356241882483,-0.14470808189619003,250
116,1,13,8,-4.548928744907474,-0.4921539019463075,237
117,1,13,9,-3.3834642019333026,-0.35636800614980285,232
118,1,13,10,-6.050154803127502,-0.6293936684085953,229
119,1,13,11,-2.31332059351344,-0.22670326526640627,219
120,1,13,12,-4.029079838030397,-0.3992328301932509,215
121,1,13,13,-0.19242007227136973,-0.019703176603916423,207
